meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X5,5.9835642080644105,5.926143498458158,5.896429380257089,5.8922938432200365,5.883646782715017,5.674686951077594,5.6909085484896,6.0364674446270765,6.047114469960517,6.225507752372527,6.216123268179386,6.233213035372682,6.224497323528568,6.2134414726290625,6.188690878497686,6.193277094377361,6.258862349955367,6.2765925493006325,6.260969167467177,6.321530785107306,6.302699969635334,6.310951020316826,6.288079320532179,6.185936991890825,146.73162810603242,143.8473345107273,145.59816592797245,144.67654109821814,144.43419176381636,145.8292525370184,143.9742789985412,145.015875391732,142.6885378120813,143.47842841660156,4529.364743894414,4526.789164247718,4381.492355526088,4521.890769947664,4229.531020361345
X7,1.1035247048880812,1.126981617095704,1.1134651770418231,1.112619517353674,1.1129912586334678,1.104833341325916,1.1575823805181211,1.8673759884239072,2.0591510496165184,2.5129254937265877,2.6466912858873037,2.8001818648064276,2.9016826645921143,2.7112536901962794,2.670414450614037,2.65472252757592,2.6347349492259164,2.6142273149306985,2.569299220286149,1.509498908258954,1.1777343388262633,1.2076794982790702,1.190071710922648,1.1858291194812836,44.745472072506864,32.5824317016315,33.755074845903955,34.99695352317078,36.85412149746855,42.64675810247771,44.447592651860326,44.783180968215675,33.68084119818908,34.52138029296444,1218.390042676823,1217.440585663768,1181.868732667547,1179.5879541976958,1120.994348838953
X10,2.385677493889254,2.385677493889254,2.3826460305723596,2.3826460305723596,2.3826460305723596,2.3826460305723596,2.383907493752956,4.251550628973737,5.8620871029940735,6.724094273021274,6.728051999163768,6.900576828049931,7.7504194340018975,7.810632600580885,7.6584844384357975,7.6172923172005,6.9669079192563,6.727145795532941,6.593697657981275,4.031204482662415,2.862228407260262,2.660458721798201,2.660458721798201,2.660458721798201,113.15159665433058,51.03051556309073,73.11529068146136,70.50727707525,65.04678780390454,102.4037237754908,111.54307954221323,112.9520973008936,49.60447299224248,69.13041273240019,2558.7527336537523,2545.334842841516,2535.302558374176,2474.6493745703624,2350.0148276067566
X16,3.2661126863623706,3.261486172523505,3.2612189184800697,3.259645582522882,3.2545984716443472,3.3259548840418627,3.343171906189858,3.4075595686863718,3.801043499647499,4.6186478936717865,5.407503659779025,6.221254150118842,7.758352079048704,7.758352079048704,6.033497857307979,5.628468972052902,5.5749974344452635,5.5541884971209985,5.659585624805943,5.704224922166265,5.659926088837183,4.576450358250673,3.6599110884048254,3.579871818159268,113.57602421331711,97.65662087849519,97.88843516664795,93.92278782742923,95.82425365438128,110.22735162534819,114.90460435968922,114.94555781763738,97.72413429354614,97.974713076997,3279.666848571744,3271.021698474503,3195.0127752729422,3252.91570812674,3053.337342247468
X18,2.5540644722871693,2.5540644722871693,2.5545432869789404,2.5553398784161065,2.5587774668347865,2.566669528015021,2.7997551731654684,2.7204598242363316,2.6439635750995976,2.6310221602586097,2.6302880227411856,2.6296188347295297,2.6254552054532017,2.6247753704360757,2.624636185258075,2.624207283701129,2.6230561886383006,2.616649853365657,2.5046681517303715,2.501084465675188,2.5057406090506005,2.513287091808219,2.513815190753684,2.513815190753684,62.18975748167411,59.86077623206912,59.92222851349655,59.93652250884659,60.03056847584105,62.3025724246361,62.41896720411509,62.38806670833338,60.186169336604955,60.25142276364784,1886.3280293127996,1886.1177514934618,1829.1735105739067,1883.7865038413365,1766.1267742546236
X20,0.29553843103585864,0.29553843103585864,0.29553843103585864,0.29553843103585864,0.29121293400104337,0.2872835690754061,0.2883280633257663,0.28245561502867755,0.28302257811452197,0.4515897860551146,0.505202294913381,0.6728521328032986,0.7819638943073989,0.8052229316663194,0.6491562596274563,0.6112198388728853,0.6209068845362564,0.7020329740766788,0.8627134450144404,1.000073951331294,0.9997452743938885,0.7778484186929852,0.7558056607864454,0.7558056607864454,13.566595891553135,16.31936513137258,12.913290724845451,12.22476983367878,13.145869968259927,12.858393229702582,13.539300506512841,13.567672609165092,16.333264647281815,12.953520927239001,426.6070489723546,424.96588641353924,407.7703209070962,425.8056601894678,388.0712218190859
X26,1.2371782507939504,1.2371782507939504,1.236618552161688,1.236618552161688,1.2173241913789532,1.4558049175458976,1.3507448269120639,1.2387982100574142,1.3401187437152602,1.5124909427547995,1.5143632765704376,1.5111495467453806,1.5025537894576364,1.470761521731006,1.3897827294509186,1.3885871326690127,1.4062039869966,1.511114244053319,1.4791696973699104,1.48581658309046,1.488249618229898,1.5244285448120296,1.3223585992737688,1.2322691066692584,33.2896838153953,27.29822513163579,31.96921422906691,32.870748438501316,36.74921198125018,36.13657124625359,33.80257097940206,33.4573075082759,26.843179495539243,34.39445366433271,1013.5435118045461,1026.0620353676602,989.46338355974,1028.3902733346067,969.5401718971756
X30,1.486830901302,1.0055567808537373,0.9590344303561231,0.9668718889947101,0.9414915543643847,0.9391292017347384,0.9391292017347384,0.9432187760557971,0.9424237006896017,1.0699880393950483,3.876692788440436,4.988137778225793,5.662078181386667,5.954986102304055,5.977881766336813,5.911090601047157,5.7491340241966995,5.438426865559663,5.203801159671968,5.193314563057946,5.1211916554075945,4.577806335394882,4.667823230878579,3.5701374205359873,82.08617694792513,100.04813027254961,121.69033654478687,123.36093557256292,100.42823896785158,108.24729922639054,118.22959383137578,78.59407387342547,97.56953479887066,118.32248805261008,3214.7886626418276,3238.117708983279,3017.869783662096,3099.038766450516,2874.6501386867553
X31,0.27821361831011976,0.34180375856652034,0.3580332844943579,0.35790220547517604,0.35661637886152153,0.47658434886972406,0.4996438387982646,0.5181558163007892,0.5219342901131474,0.5504800427298114,0.5568653901749856,0.5562360814720727,0.5539273890755447,0.5581257960701482,0.5721685932279739,0.5747514246149863,0.5698260069129905,0.5525059671572292,0.5432918376471442,0.5188268108284713,0.5156966518467739,0.5101850554068924,0.4990194868058875,0.3346364927603695,11.675430566520902,11.871572912874736,11.946267644892567,11.94786090985351,11.61458865256794,11.611358169452506,11.65936195683137,11.590433800324698,11.874369424926241,11.851658055744593,360.14974539847844,359.71262094969336,348.24340007637363,359.7087374152345,336.44527961421886
X32,0.2681203439096219,0.23088373575248206,0.21274130841988403,0.21274130841988403,0.22481116100802154,0.4603123263131087,0.46277823834462894,0.4795534441261791,0.49925169995927965,0.530710806731327,0.5350272596112742,0.5530508519351256,0.5393391615847922,0.5336969708176027,0.5324205484909628,0.5373381082193712,0.5260558845980268,0.518186303803937,0.5175944663978168,0.5078337592903956,0.5098517013789978,0.5268162920184974,0.5043209656498656,0.3076502010403779,10.731086847821459,11.574947807233974,11.464421174191125,11.431073906434202,11.564831409027564,11.578587761011406,11.717320666244433,10.716291279340185,11.548804102680304,11.449190160956332,353.95867533901014,354.7379031023396,342.58915819542324,354.73482373666445,332.0973858599792
